_time,_value,dst,dstp,proto,src,srcp,url
2021-07-14T18:38:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:38:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:39:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:39:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:40:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:40:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:41:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:41:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:42:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:42:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:43:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:43:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:44:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:44:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:45:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:45:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:46:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:46:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:47:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:47:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:48:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:48:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:49:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:49:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:50:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:50:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:51:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:51:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:52:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:52:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:53:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:53:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:54:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:54:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:55:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:55:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:56:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:56:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:57:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:57:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:58:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:58:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:59:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T18:59:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:00:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:00:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:01:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:01:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:02:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:02:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:03:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:03:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:04:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:04:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:05:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:05:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:06:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:06:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:07:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:07:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:08:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:08:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:09:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:09:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:10:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:10:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:11:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:11:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:12:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:12:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:13:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:13:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:14:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:14:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:15:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:15:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:16:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:16:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:17:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:17:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:18:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:18:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:19:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:19:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:20:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:20:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:21:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:21:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:22:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:22:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:23:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:23:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:24:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:24:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:25:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:25:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:26:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:26:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:27:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:27:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:28:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:28:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:29:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:29:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:30:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:30:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:31:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:31:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:32:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:32:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:33:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:33:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:34:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:34:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:35:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:35:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:36:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:36:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:37:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:37:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:38:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:38:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:39:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:39:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:40:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:40:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:41:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:41:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:42:09Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:42:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:43:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:43:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:44:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:44:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:45:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:45:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:46:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:46:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:47:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:47:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:48:09Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:48:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:49:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:49:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:50:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:50:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:51:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:51:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:52:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:52:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:53:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:53:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:54:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:54:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:55:08Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:55:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:56:09Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
2021-07-14T19:56:34Z,328,demo.riotlocal,iotserver-exchange,tcp,94.234.170.119,postgresql,http://demo.riotsecure.io:7888/metrics
